0,"20,074859899884732","14,2828568570857"
1,"19,313207915827967","14,2828568570857"
2,"19,261360284258224","14,2828568570857"
3,"19,570385790780925","14,2828568570857"
4,"19,697715603592208","14,2828568570857"
5,"19,595917942265423","14,2828568570857"
0,"20,074859899884732","14,2828568570857"
1,"19,313207915827967","14,2828568570857"
2,"19,261360284258224","14,2828568570857"
3,"19,570385790780925","14,2828568570857"
4,"19,6468827043885","14,2828568570857"
5,"19,72308292331602","14,2828568570857"
6,"19,467922333931785","14,2828568570857"
7,"19,235384061671343","14,2828568570857"
8,"19,570385790780925","14,2828568570857"
9,"19,390719429665317","14,2828568570857"
10,"19,4164878389476","14,2828568570857"
11,"19,131126469708992","14,2828568570857"
12,"19,544820285692065","14,2828568570857"
13,"19,493588689617926","14,2828568570857"
14,"19,544820285692065","14,2828568570857"
15,"19,28730152198591","14,2828568570857"
16,"19,621416870348583","14,2828568570857"
17,"19,519221295943137","14,2828568570857"
18,"19,519221295943137","14,2828568570857"
19,"19,313207915827967","14,2828568570857"
20,"19,4164878389476","14,2828568570857"
21,"19,313207915827967","14,2828568570857"
22,"19,28730152198591","14,2828568570857"
23,"19,026297590440446","42,391036788453285"
24,"19,390719429665317","14,2828568570857"
25,"18,734993995195193","14,2828568570857"
26,"19,364916731037084","14,2828568570857"
27,"19,313207915827967","14,2828568570857"
28,"18,788294228055936","42,391036788453285"
29,"19,544820285692065","42,391036788453285"
30,"19,026297590440446","14,2828568570857"
31,"19,4164878389476","14,2828568570857"
32,"18,973665961010276","14,2828568570857"
33,"19,05255888325765","14,2828568570857"
34,"18,841443681416774","14,2828568570857"
35,"19,131126469708992","14,2828568570857"
36,"19,1049731745428","14,2828568570857"
37,"19,570385790780925","42,391036788453285"
38,"19,364916731037084","14,2828568570857"
39,"18,920887928424502","14,2828568570857"
40,"19,28730152198591","14,2828568570857"
41,"19,026297590440446","42,391036788453285"
42,"19,313207915827967","14,2828568570857"
43,"19,364916731037084","14,2828568570857"
44,"18,947295321496416","14,2828568570857"
